      145.000      896.773      798.476    0.0113078      42.0000
      145.000      896.553      797.501    0.0113072      43.0000
      145.000      896.335      796.525   0.00921143      44.0000
      145.000      896.117      795.549   0.00851263      45.0000
      145.000      895.900      794.573   0.00751809      46.0000
      145.000      895.683      793.596   0.00722876      47.0000
      145.000      895.468      792.620    0.0130652      48.0000
      145.000      895.253      791.643    0.0148222      49.0000
      145.000      895.039      790.666    0.0141665      50.0000
      145.000      894.825      789.690    0.0115197      51.0000
      145.000      894.610      788.713   0.00811674      52.0000
      145.000      894.394      787.736   0.00874706      53.0000
      145.000      894.178      786.760   0.00735635      54.0000
      176.000      780.620      841.721   0.00343823      0.00000
      176.000      781.069      840.828   0.00292404      1.00000
      176.000      781.515      839.932   0.00388282      2.00000
      176.000      781.956      839.035   0.00531648      3.00000
      176.000      782.393      838.135   0.00650137      4.00000
      176.000      782.827      837.234   0.00608386      5.00000
      176.000      783.256      836.331   0.00645501      6.00000
      176.000      783.681      835.426   0.00675440      7.00000
      176.000      784.101      834.518   0.00675440      8.00000
      176.000      784.516      833.608   0.00677868      9.00000
      176.000      784.926      832.696   0.00718177      10.0000
      176.000      785.331      831.782   0.00578679      11.0000
      176.000      785.734      830.867   0.00460070      12.0000
      176.000      786.133      829.950   0.00351176      13.0000
      176.000      786.528      829.031   0.00236046      14.0000
      176.000      786.920      828.111   0.00294970      15.0000
      176.000      787.308      827.190   0.00457001      16.0000
      176.000      787.693      826.267   0.00194878      17.0000
      176.000      788.074      825.342   0.00267710      18.0000
      176.000      788.452      824.416   0.00398731      19.0000
      176.000      788.826      823.489   0.00147593      20.0000
      176.000      789.196      822.560   0.00147578      21.0000
      176.000      789.563      821.630  9.11877e-08      22.0000
      176.000      789.927      820.698   0.00103952      23.0000
      176.000      790.286      819.765   0.00345291      24.0000
      176.000      790.643      818.831  0.000681620      25.0000
      176.000      790.995      817.895   0.00229169      26.0000
      176.000      791.344      816.958   0.00493760      27.0000
      176.000      791.690      816.020   0.00451293      28.0000
      176.000      792.032      815.080   0.00574610      29.0000
      176.000      792.370      814.139   0.00680725      30.0000
      176.000      792.705      813.196   0.00733905      31.0000
      176.000      793.036      812.253   0.00792599      32.0000
      176.000      793.363      811.308   0.00797226      33.0000
      176.000      793.687      810.362   0.00575566      34.0000
      176.000      794.008      809.414   0.00320456      35.0000
      176.000      794.324      808.466   0.00140826      36.0000
      176.000      794.637      807.516   0.00409633      37.0000
      176.000      794.946      806.565   0.00629515      38.0000
      176.000      795.252      805.613   0.00794886      39.0000
      176.000      795.554      804.660    0.0134880      40.0000
      176.000      795.852      803.705    0.0121299      41.0000
      176.000      796.143      802.749   0.00790673      42.0000
      176.000      796.428      801.790   0.00331850      43.0000
      176.000      796.707      800.830   0.00879116      44.0000
      176.000      796.979      799.867   0.00906788      45.0000
      176.000      797.244      798.903    0.0107729      46.0000
      176.000      797.503      797.937    0.0160680      47.0000
      176.000      797.755      796.969    0.0174685      48.0000
      176.000      798.000      796.000    0.0181278      49.0000
      176.000      798.243      795.030    0.0175063      50.0000
      176.000      798.489      794.061    0.0155534      51.0000
      176.000      798.740      793.093    0.0105975      52.0000
      176.000      798.995      792.126   0.00904782      53.0000
      176.000      799.256      791.160   0.00659683      54.0000
      339.000      864.411      893.915   0.00213528      0.00000
      339.000      864.357      892.916   0.00580963      1.00000
      339.000      864.304      891.918   0.00806868      2.00000
      339.000      864.249      890.919   0.00785920      3.00000
      339.000      864.193      889.921   0.00676426      4.00000
      339.000      864.137      888.922   0.00485351      5.00000
      339.000      864.080      887.924   0.00357099      6.00000
      339.000      864.023      886.926   0.00161651      7.00000
      339.000      863.964      885.927  0.000623506      8.00000
      339.000      863.905      884.929  1.27106e-10      9.00000
      339.000      863.845      883.931  3.15618e-06      10.0000
      339.000      863.784      882.933  0.000807255      11.0000
      339.000      863.722      881.935   0.00249963      12.0000
      339.000      863.660      880.937   0.00366409      13.0000
      339.000      863.597      879.939   0.00387074      14.0000
      339.000      863.533      878.941   0.00486150      15.0000
      339.000      863.469      877.943   0.00417180      16.0000
      339.000      863.403      876.945   0.00623876      17.0000
      339.000      863.337      875.947   0.00805551      18.0000
      339.000      863.270      874.949   0.00976760      19.0000
      339.000      863.202      873.952    0.0109152      20.0000
      339.000      863.133      872.954    0.0125718      21.0000
      339.000      863.062      871.956    0.0133448      22.0000
      339.000      862.988      870.959    0.0132210      23.0000
      339.000      862.912      869.962    0.0115597      24.0000
      339.000      862.833      868.965   0.00893432      25.0000
      339.000      862.754      867.968   0.00595513      26.0000
      339.000      862.673      866.972   0.00432529      27.0000
      339.000      862.591      865.975   0.00404919      28.0000
      339.000      862.509      864.978   0.00401271      29.0000
      339.000      862.426      863.982   0.00135392      30.0000
      339.000      862.343      862.985   0.00446341      31.0000
      339.000      862.258      861.989   0.00798462      32.0000
      339.000      862.173      860.992    0.0112700      33.0000
      339.000      862.087      859.996    0.0131581      34.0000
      339.000      862.000      859.000    0.0134234      35.0000
      339.000      861.915      858.004    0.0113251      36.0000
      339.000      861.833      857.007    0.0100577      37.0000
      339.000      861.756      856.010   0.00963695      38.0000
      339.000      861.682      855.013   0.00892580      39.0000
      339.000      861.612      854.015   0.00869805      40.0000
      339.000      861.546      853.017   0.00866008      41.0000
      339.000      861.483      852.019   0.00853927      42.0000
      339.000      861.425      851.021   0.00974495      43.0000
      339.000      861.370      850.022    0.0105680      44.0000
      339.000      861.319      849.024    0.0112954      45.0000
      339.000      861.272      848.025    0.0122276      46.0000
      339.000      861.229      847.026    0.0114127      47.0000
      339.000      861.190      846.027    0.0100560      48.0000
      339.000      861.154      845.027   0.00885034      49.0000
      339.000      861.123      844.028   0.00647113      50.0000
      339.000      861.095      843.028   0.00498742      51.0000
      339.000      861.071      842.028   0.00566082      52.0000
      339.000      861.051      841.029   0.00510433      53.0000
      339.000      861.034      840.029   0.00279422      54.0000
      95.0000      31.4313      793.043  0.000983357      0.00000
      95.0000      30.9840      792.148   0.00156655      1.00000
      95.0000      30.5409      791.252   0.00200852      2.00000
      95.0000      30.1018      790.353   0.00564201      3.00000
      95.0000      29.6670      789.453   0.00640560      4.00000
      95.0000      29.2348      788.551   0.00892177      5.00000
      95.0000      28.8048      787.648   0.00944314      6.00000
      95.0000      28.3768      786.744   0.00722489      7.00000
      95.0000      27.9509      785.840   0.00699879      8.00000
      95.0000      27.5271      784.934   0.00765375      9.00000
      95.0000      27.1054      784.027    0.0110811      10.0000
      95.0000      26.6850      783.120    0.0128512      11.0000
      95.0000      26.2654      782.212    0.0147086      12.0000
      95.0000      25.8465      781.304    0.0143136      13.0000
      95.0000      25.4282      780.396    0.0142089      14.0000
      95.0000      25.0106      779.487    0.0146181      15.0000
      95.0000      24.5938      778.578    0.0146181      16.0000
      95.0000      24.1776      777.669    0.0134505      17.0000
      95.0000      23.7622      776.759    0.0151469      18.0000
      95.0000      23.3467      775.850    0.0146319      19.0000
      95.0000      22.9312      774.940    0.0157167      20.0000
      95.0000      22.5164      774.030    0.0153268      21.0000
      95.0000      22.1024      773.120    0.0182558      22.0000
      95.0000      21.6890      772.209    0.0162523      23.0000
      95.0000      21.2763      771.298    0.0177191      24.0000
      95.0000      20.8643      770.387    0.0163902      25.0000
      95.0000      20.4531      769.476    0.0156217      26.0000
      95.0000      20.0425      768.564    0.0156216      27.0000
      95.0000      19.6326      767.652    0.0151312      28.0000
      95.0000      19.2234      766.739    0.0155998      29.0000
      95.0000      18.8149      765.827    0.0184522      30.0000
      95.0000      18.4071      764.914    0.0204784      31.0000
      95.0000      18.0000      764.000    0.0226527      32.0000
      95.0000      17.6035      763.082    0.0211368      33.0000
      95.0000      17.2274      762.156    0.0181320      34.0000
      95.0000      16.8720      761.221    0.0129669      35.0000
      95.0000      16.5375      760.278   0.00740699      36.0000
      95.0000      16.2240      759.329   0.00523851      37.0000
      95.0000      15.9317      758.372   0.00387537      38.0000
      95.0000      15.6607      757.410   0.00435400      39.0000
      95.0000      15.4111      756.442   0.00695252      40.0000
      95.0000      15.1832      755.468   0.00827798      41.0000
      95.0000      14.9769      754.489   0.00897654      42.0000
      95.0000      14.7924      753.507   0.00897664      43.0000
      95.0000      14.6298      752.520   0.00865211      44.0000
      95.0000      14.4892      751.530   0.00692075      45.0000
      95.0000      14.3706      750.537   0.00562614      46.0000
      95.0000      14.2740      749.542   0.00442445      47.0000
      95.0000      14.1997      748.544   0.00377579      48.0000
      95.0000      14.1475      747.546   0.00449859      49.0000
      95.0000      14.1175      746.546   0.00572960      50.0000
      95.0000      14.1097      745.546   0.00559587      51.0000
      95.0000      14.1242      744.546   0.00417261      52.0000
      95.0000      14.1608      743.547   0.00251339      53.0000
      136.000      665.306      731.139   0.00242198      0.00000
      136.000      664.322      730.959   0.00603189      1.00000
      136.000      663.340      730.771   0.00726127      2.00000
      136.000      662.360      730.574   0.00652599      3.00000
      136.000      661.381      730.369   0.00260041      4.00000
      136.000      660.404      730.156   0.00323496      5.00000
      136.000      659.429      729.935   0.00524290      6.00000
      136.000      658.456      729.705   0.00553892      7.00000
      136.000      657.484      729.467   0.00126867      8.00000
      136.000      656.515      729.222   0.00126839      9.00000
      136.000      655.548      728.967  0.000923116      10.0000
      136.000      654.583      728.705  0.000949024      11.0000
      136.000      653.621      728.432  4.88362e-08      12.0000
      136.000      652.661      728.151  0.000727559      13.0000
      136.000      651.704      727.861  0.000106384      14.0000
      136.000      650.749      727.564  1.05501e-08      15.0000
      136.000      649.796      727.262   0.00507141      16.0000
      136.000      648.844      726.954   0.00783824      17.0000
      136.000      647.895      726.641    0.0119386      18.0000
      136.000      646.947      726.323    0.0197916      19.0000
      136.000      646.000      726.000    0.0200240      20.0000
      136.000      645.054      725.676    0.0174221      21.0000
      136.000      644.107      725.356   0.00981852      22.0000
      136.000      643.158      725.040   0.00694360      23.0000
      136.000      642.208      724.727   0.00641169      24.0000
      136.000      641.257      724.418  0.000113214      25.0000
      136.000      640.305      724.112   0.00347816      26.0000
      136.000      639.352      723.810   0.00755752      27.0000
      136.000      638.397      723.512    0.0103544      28.0000
      136.000      637.442      723.217   0.00910734      29.0000
      136.000      636.485      722.926   0.00929012      30.0000
      136.000      635.527      722.639   0.00929016      31.0000
      136.000      634.568      722.355   0.00866109      32.0000
      136.000      633.608      722.075   0.00873201      33.0000
      136.000      632.647      721.799   0.00820073      34.0000
      136.000      631.685      721.527   0.00696391      35.0000
      136.000      630.722      721.258    0.0114284      36.0000
      136.000      629.758      720.993    0.0100917      37.0000
      136.000      628.792      720.731   0.00897619      38.0000
      136.000      627.826      720.473    0.0104693      39.0000
      136.000      626.859      720.220    0.0104121      40.0000
      136.000      625.890      719.971   0.00978544      41.0000
      136.000      624.921      719.726   0.00969423      42.0000
      136.000      623.950      719.484    0.0132270      43.0000
      136.000      622.979      719.247    0.0128726      44.0000
      136.000      622.007      719.013    0.0121169      45.0000
      136.000      621.034      718.782    0.0110329      46.0000
      136.000      620.060      718.556   0.00895311      47.0000
      136.000      619.085      718.333   0.00174914      48.0000
      136.000      618.109      718.114   0.00135999      49.0000
      136.000      617.133      717.898   0.00253665      50.0000
      136.000      616.155      717.687   0.00441475      51.0000
      136.000      615.177      717.479   0.00670441      52.0000
      136.000      614.198      717.275   0.00604204      53.0000
      270.000      549.919      754.595   0.00107142      0.00000
      270.000      548.920      754.545   0.00231135      1.00000
      270.000      547.922      754.488   0.00204614      2.00000
      270.000      546.924      754.426   0.00265889      3.00000
      270.000      545.926      754.359   0.00316497      4.00000
      270.000      544.929      754.287   0.00424639      5.00000
      270.000      543.932      754.209   0.00620137      6.00000
      270.000      542.935      754.126   0.00854774      7.00000
      270.000      541.939      754.037    0.0110012      8.00000
      270.000      540.944      753.943    0.0127477      9.00000
      270.000      539.949      753.844    0.0132246      10.0000
      270.000      538.954      753.739    0.0126715      11.0000
      270.000      537.960      753.629    0.0110525      12.0000
      270.000      536.967      753.514   0.00891662      13.0000
      270.000      535.974      753.394   0.00946753      14.0000
      270.000      534.982      753.268    0.0112133      15.0000
      270.000      533.991      753.137    0.0136940      16.0000
      270.000      533.000      753.000    0.0151927      17.0000
      270.000      532.010      752.861    0.0146056      18.0000
      270.000      531.019      752.723    0.0119490      19.0000
      270.000      530.029      752.586   0.00809495      20.0000
      270.000      529.038      752.449   0.00402961      21.0000
      270.000      528.047      752.314   0.00263857      22.0000
      270.000      527.057      752.179   0.00355820      23.0000
      270.000      526.066      752.044   0.00614161      24.0000
      270.000      525.075      751.911   0.00901810      25.0000
      270.000      524.083      751.778    0.0108239      26.0000
      270.000      523.092      751.646    0.0114107      27.0000
      270.000      522.101      751.516    0.0113534      28.0000
      270.000      521.109      751.388   0.00958101      29.0000
      270.000      520.117      751.262    0.0107775      30.0000
      270.000      519.125      751.138    0.0117843      31.0000
      270.000      518.132      751.017    0.0119141      32.0000
      270.000      517.139      750.898    0.0112538      33.0000
      270.000      516.146      750.781    0.0102214      34.0000
      270.000      515.152      750.667   0.00937304      35.0000
      270.000      514.159      750.554   0.00863866      36.0000
      270.000      513.165      750.445    0.0118281      37.0000
      270.000      512.171      750.337    0.0118985      38.0000
      270.000      511.176      750.232    0.0114524      39.0000
      270.000      510.181      750.129    0.0102018      40.0000
      270.000      509.187      750.028   0.00850751      41.0000
      270.000      508.191      749.929   0.00662805      42.0000
      270.000      507.196      749.833   0.00485835      43.0000
      270.000      506.201      749.739   0.00388483      44.0000
      270.000      505.205      749.648   0.00340639      45.0000
      270.000      504.209      749.558   0.00276529      46.0000
      270.000      503.212      749.471   0.00491938      47.0000
      270.000      502.216      749.387   0.00471874      48.0000
      270.000      501.219      749.304   0.00489883      49.0000
      270.000      500.223      749.224   0.00550190      50.0000
      270.000      499.226      749.146   0.00596954      51.0000
      270.000      498.229      749.071   0.00541936      52.0000
      270.000      497.231      748.997   0.00375859      53.0000
      288.000      557.989      398.457   0.00302920      0.00000
      288.000      558.506      397.601   0.00581436      1.00000
      288.000      559.013      396.739   0.00922938      2.00000
      288.000      559.511      395.872    0.0133735      3.00000
      288.000      560.000      395.000    0.0146538      4.00000
      288.000      560.482      394.124    0.0140467      5.00000
      288.000      560.960      393.246    0.0105609      6.00000
      288.000      561.433      392.365   0.00842884      7.00000
      288.000      561.902      391.481   0.00342789      8.00000
      288.000      562.368      390.596   0.00342780      9.00000
      288.000      562.830      389.710   0.00138197      10.0000
      288.000      563.288      388.821   0.00433126      11.0000
      288.000      563.742      387.929   0.00442738      12.0000
      288.000      564.190      387.036   0.00481784      13.0000
      288.000      564.634      386.139   0.00618370      14.0000
      288.000      565.073      385.241   0.00410492      15.0000
      288.000      565.507      384.340   0.00854116      16.0000
      288.000      565.936      383.437   0.00851184      17.0000
      288.000      566.361      382.531   0.00851184      18.0000
      288.000      566.780      381.624    0.0124601      19.0000
      288.000      567.195      380.714    0.0121650      20.0000
      288.000      567.605      379.802    0.0108114      21.0000
      288.000      568.010      378.887   0.00758987      22.0000
      288.000      568.410      377.971   0.00391978      23.0000
      288.000      568.805      377.052   0.00547023      24.0000
      288.000      569.195      376.131   0.00346881      25.0000
      288.000      569.580      375.208   0.00511484      26.0000
      288.000      569.960      374.284   0.00369120      27.0000
      288.000      570.336      373.357   0.00234207      28.0000
      288.000      570.708      372.429   0.00216706      29.0000
      288.000      571.075      371.498   0.00124624      30.0000
      288.000      571.437      370.566   0.00124624      31.0000
      288.000      571.793      369.632   0.00206646      32.0000
      288.000      572.145      368.696  0.000775491      33.0000
      288.000      572.492      367.758  0.000527533      34.0000
      288.000      572.833      366.818   0.00277163      35.0000
      288.000      573.170      365.876   0.00186102      36.0000
      288.000      573.502      364.933   0.00397215      37.0000
      288.000      573.828      363.988   0.00509094      38.0000
      288.000      574.149      363.041   0.00564763      39.0000
      288.000      574.466      362.092   0.00620407      40.0000
      288.000      574.777      361.142   0.00613397      41.0000
      288.000      575.083      360.190   0.00712793      42.0000
      288.000      575.384      359.236   0.00692085      43.0000
      288.000      575.680      358.281   0.00552181      44.0000
      288.000      575.971      357.324   0.00508676      45.0000
      288.000      576.256      356.366   0.00469158      46.0000
      288.000      576.538      355.406   0.00432538      47.0000
      288.000      576.815      354.445   0.00518010      48.0000
      288.000      577.089      353.484   0.00533327      49.0000
      288.000      577.359      352.521   0.00533327      50.0000
      288.000      577.625      351.557   0.00631608      51.0000
      288.000      577.886      350.592   0.00472565      52.0000
      288.000      578.143      349.625   0.00193680      53.0000
      13.0000      424.663      580.891   0.00129569      0.00000
      13.0000      424.674      579.891   0.00289887      1.00000
      13.0000      424.707      578.892   0.00465714      2.00000
      13.0000      424.763      577.893   0.00583525      3.00000
      13.0000      424.841      576.896   0.00629948      4.00000
      13.0000      424.940      575.901   0.00756106      5.00000
      13.0000      425.062      574.909   0.00987888      6.00000
      13.0000      425.206      573.919    0.0131415      7.00000
      13.0000      425.372      572.933    0.0174297      8.00000
      13.0000      425.559      571.951    0.0274327      9.00000
      13.0000      425.769      570.973    0.0319778      10.0000
      13.0000      426.000      570.000    0.0340229      11.0000
      13.0000      426.242      569.030    0.0332414      12.0000
      13.0000      426.482      568.059    0.0309664      13.0000
      13.0000      426.722      567.088    0.0298180      14.0000
      13.0000      426.962      566.117    0.0283538      15.0000
      13.0000      427.200      565.146    0.0263294      16.0000
      13.0000      427.438      564.175    0.0244117      17.0000
      13.0000      427.675      563.203    0.0186773      18.0000
      13.0000      427.912      562.232    0.0174433      19.0000
      13.0000      428.146      561.260    0.0157359      20.0000
      13.0000      428.379      560.287    0.0126700      21.0000
      13.0000      428.609      559.314   0.00411177      22.0000
      13.0000      428.838      558.340   0.00256952      23.0000
      13.0000      429.063      557.366  0.000983518      24.0000
      13.0000      429.288      556.392  0.000437551      25.0000
      13.0000      429.511      555.417   0.00232722      26.0000
      13.0000      429.731      554.442   0.00303237      27.0000
      13.0000      429.950      553.466   0.00398895      28.0000
      13.0000      430.166      552.489   0.00527003      29.0000
      13.0000      430.380      551.513   0.00527018      30.0000
      13.0000      430.592      550.535   0.00578401      31.0000
      13.0000      430.801      549.557   0.00460754      32.0000
      13.0000      431.008      548.579   0.00325845      33.0000
      13.0000      431.214      547.601   0.00181981      34.0000
      13.0000      431.419      546.622  0.000936719      35.0000
      13.0000      431.623      545.643  0.000758800      36.0000
      13.0000      431.827      544.664   0.00145111      37.0000
      13.0000      432.029      543.685   0.00222470      38.0000
      13.0000      432.231      542.705   0.00267043      39.0000
      13.0000      432.433      541.726   0.00352370      40.0000
      13.0000      432.633      540.746   0.00632049      41.0000
      13.0000      432.833      539.766   0.00761904      42.0000
      13.0000      433.032      538.786   0.00749738      43.0000
      13.0000      433.230      537.806   0.00542578      44.0000
      13.0000      433.427      536.826   0.00262013      45.0000
      13.0000      433.624      535.845  0.000483855      46.0000
      13.0000      433.821      534.865   0.00256855      47.0000
      13.0000      434.018      533.884   0.00588757      48.0000
      13.0000      434.216      532.904   0.00902498      49.0000
      13.0000      434.415      531.924    0.0100170      50.0000
      13.0000      434.611      530.943    0.0102563      51.0000
      13.0000      434.806      529.963   0.00867919      52.0000
      13.0000      434.999      528.981   0.00650792      53.0000
      436.000      74.0533      99.0211  9.04500e-06      0.00000
      436.000      73.7977      98.0543   0.00329792      1.00000
      436.000      73.5252      97.0921   0.00546919      2.00000
      436.000      73.2357      96.1349   0.00499342      3.00000
      436.000      72.9294      95.1830   0.00269930      4.00000
      436.000      72.6064      94.2366   0.00135685      5.00000
      436.000      72.2675      93.2958   0.00296870      6.00000
      436.000      71.9134      92.3606   0.00395716      7.00000
      436.000      71.5437      91.4314   0.00503662      8.00000
      436.000      71.1576      90.5089   0.00514019      9.00000
      436.000      70.7561      89.5931   0.00578821      10.0000
      436.000      70.3398      88.6839   0.00610915      11.0000
      436.000      69.9083      87.7818   0.00757411      12.0000
      436.000      69.4617      86.8870   0.00941262      13.0000
      436.000      69.0000      86.0000    0.0103046      14.0000
      436.000      68.5295      85.1176   0.00911394      15.0000
      436.000      68.0570      84.2363   0.00909429      16.0000
      436.000      67.5818      83.3564   0.00692964      17.0000
      436.000      67.1032      82.4783   0.00758693      18.0000
      436.000      66.6213      81.6021   0.00758692      19.0000
      436.000      66.1360      80.7278   0.00731426      20.0000
      436.000      65.6473      79.8553   0.00697385      21.0000
      436.000      65.1553      78.9847   0.00606832      22.0000
      436.000      64.6600      78.1160   0.00592138      23.0000
      436.000      64.1614      77.2492   0.00502407      24.0000
      436.000      63.6594      76.3843   0.00433866      25.0000
      436.000      63.1542      75.5213   0.00480085      26.0000
      436.000      62.6456      74.6603   0.00452995      27.0000
      436.000      62.1338      73.8012   0.00665739      28.0000
      436.000      61.6179      72.9445   0.00696909      29.0000
      436.000      61.0976      72.0906   0.00927807      30.0000
      436.000      60.5726      71.2395   0.00985954      31.0000
      436.000      60.0431      70.3912   0.00854504      32.0000
      436.000      59.5090      69.5457   0.00854502      33.0000
      436.000      58.9704      68.7032   0.00543737      34.0000
      436.000      58.4279      67.8631  0.000653149      35.0000
      436.000      57.8823      67.0251  0.000838043      36.0000
      436.000      57.3327      66.1896   0.00105910      37.0000
      436.000      56.7787      65.3571   0.00348758      38.0000
      436.000      56.2203      64.5276   0.00290192      39.0000
      436.000      55.6568      63.7015   0.00550488      40.0000
      436.000      55.0875      62.8793   0.00706592      41.0000
      436.000      54.5127      62.0610   0.00756130      42.0000
      436.000      53.9322      61.2468   0.00762089      43.0000
      436.000      53.3461      60.4365   0.00559396      44.0000
      436.000      52.7544      59.6304   0.00559395      45.0000
      436.000      52.1572      58.8283   0.00427571      46.0000
      436.000      51.5538      58.0308   0.00485823      47.0000
      436.000      50.9432      57.2389   0.00586894      48.0000
      436.000      50.3247      56.4531   0.00665292      49.0000
      436.000      49.6989      55.6731   0.00665292      50.0000
      436.000      49.0667      54.8983   0.00625455      51.0000
      436.000      48.4279      54.1289   0.00457340      52.0000
      436.000      47.7832      53.3645   0.00405174      53.0000
      149.000      347.324      458.982   0.00398207      0.00000
      149.000      347.214      457.989    0.0119586      1.00000
      149.000      347.106      456.994    0.0173692      2.00000
      149.000      347.000      456.000    0.0194029      3.00000
      149.000      346.900      455.005    0.0154728      4.00000
      149.000      346.811      454.009    0.0104642      5.00000
      149.000      346.731      453.012   0.00774631      6.00000
      149.000      346.662      452.015   0.00714597      7.00000
      149.000      346.604      451.016   0.00761058      8.00000
      149.000      346.558      450.017    0.0104308      9.00000
      149.000      346.521      449.018    0.0125333      10.0000
      149.000      346.494      448.018    0.0170465      11.0000
      149.000      346.477      447.018    0.0165216      12.0000
      149.000      346.470      446.019    0.0157613      13.0000
      149.000      346.473      445.019    0.0135747      14.0000
      149.000      346.489      444.019    0.0131933      15.0000
      149.000      346.515      443.019    0.0161970      16.0000
      149.000      346.551      442.020    0.0152099      17.0000
      149.000      346.596      441.021    0.0109090      18.0000
      149.000      346.652      440.022   0.00571339      19.0000
      149.000      346.718      439.024  0.000829482      20.0000
      149.000      346.794      438.027   0.00167911      21.0000
      149.000      346.879      437.031   0.00330688      22.0000
      149.000      346.975      436.036   0.00515088      23.0000
      149.000      347.080      435.041   0.00683396      24.0000
      149.000      347.195      434.048   0.00949717      25.0000
      149.000      347.321      433.056    0.0113851      26.0000
      149.000      347.456      432.065    0.0114956      27.0000
      149.000      347.601      431.075   0.00812575      28.0000
      149.000      347.756      430.088   0.00613614      29.0000
      149.000      347.924      429.102   0.00607306      30.0000
      149.000      348.105      428.118   0.00944467      31.0000
      149.000      348.301      427.138    0.0137785      32.0000
      149.000      348.511      426.160   0.00495357      33.0000
      149.000      348.735      425.185   0.00638490      34.0000
      149.000      348.973      424.214   0.00545662      35.0000
      149.000      349.225      423.246   0.00421280      36.0000
      149.000      349.491      422.283   0.00386400      37.0000
      149.000      349.772      421.323   0.00492144      38.0000
      149.000      350.066      420.367   0.00658351      39.0000
      149.000      350.374      419.416   0.00820886      40.0000
      149.000      350.696      418.469   0.00905906      41.0000
      149.000      351.032      417.527   0.00905907      42.0000
      149.000      351.382      416.590   0.00994198      43.0000
      149.000      351.745      415.658    0.0104301      44.0000
      149.000      352.121      414.732    0.0107229      45.0000
      149.000      352.510      413.811    0.0120130      46.0000
      149.000      352.912      412.895    0.0102758      47.0000
      149.000      353.325      411.984   0.00815404      48.0000
      149.000      353.750      411.079   0.00997734      49.0000
      149.000      354.187      410.179   0.00984989      50.0000
      149.000      354.635      409.285   0.00909311      51.0000
      149.000      355.095      408.398   0.00913034      52.0000
      312.000      362.733      543.436   0.00321677      0.00000
      312.000      361.795      543.089   0.00689488      1.00000
      312.000      360.861      542.734   0.00947145      2.00000
      312.000      359.929      542.371    0.0128530      3.00000
      312.000      359.000      542.000    0.0141042      4.00000
      312.000      358.072      541.626    0.0136916      5.00000
      312.000      357.144      541.256    0.0101294      6.00000
      312.000      356.213      540.889   0.00821893      7.00000
      312.000      355.282      540.525   0.00664556      8.00000
      312.000      354.349      540.165   0.00285130      9.00000
      312.000      353.415      539.809   0.00227627      10.0000
      312.000      352.479      539.456   0.00174806      11.0000
      312.000      351.542      539.107   0.00174806      12.0000
      312.000      350.604      538.761   0.00318809      13.0000
      312.000      349.664      538.419   0.00712103      14.0000
      312.000      348.723      538.080   0.00789511      15.0000
      312.000      347.781      537.746   0.00774424      16.0000
      312.000      346.837      537.414    0.0114491      17.0000
      312.000      345.892      537.087    0.0108032      18.0000
      312.000      344.946      536.763   0.00894322      19.0000
      312.000      343.999      536.442    0.0112929      20.0000
      312.000      343.050      536.126   0.00783154      21.0000
      312.000      342.101      535.813   0.00346902      22.0000
      312.000      341.150      535.503  8.00543e-08      23.0000
      312.000      340.198      535.197   0.00246882      24.0000
      312.000      339.244      534.895  0.000954823      25.0000
      312.000      338.290      534.597  1.67595e-07      26.0000
      312.000      337.334      534.302   0.00399394      27.0000
      312.000      336.378      534.011   0.00289929      28.0000
      312.000      335.420      533.723   0.00147363      29.0000
      312.000      334.461      533.438   0.00311059      30.0000
      312.000      333.502      533.155   0.00311054      31.0000
      312.000      332.543      532.873   0.00212685      32.0000
      312.000      331.583      532.591   0.00130302      33.0000
      312.000      330.624      532.310   0.00133815      34.0000
      312.000      329.664      532.030  0.000667654      35.0000
      312.000      328.704      531.751  0.000524350      36.0000
      312.000      327.743      531.472   0.00189528      37.0000
      312.000      326.783      531.193   0.00266680      38.0000
      312.000      325.823      530.914   0.00346839      39.0000
      312.000      324.863      530.634   0.00429875      40.0000
      312.000      323.903      530.353   0.00345147      41.0000
      312.000      322.944      530.071   0.00380979      42.0000
      312.000      321.985      529.786   0.00477624      43.0000
      312.000      321.027      529.499   0.00477348      44.0000
      312.000      320.070      529.210   0.00551145      45.0000
      312.000      319.113      528.919   0.00500195      46.0000
      312.000      318.157      528.626   0.00390329      47.0000
      312.000      317.202      528.330   0.00239268      48.0000
      312.000      316.247      528.032   0.00402820      49.0000
      312.000      315.293      527.732   0.00620832      50.0000
      312.000      314.340      527.430   0.00546747      51.0000
      312.000      313.387      527.126   0.00529600      52.0000
      280.000      620.799      647.137   0.00159985      0.00000
      280.000      619.968      646.582   0.00334124      1.00000
      280.000      619.135      646.028   0.00240075      2.00000
      280.000      618.301      645.476   0.00121683      3.00000
      280.000      617.465      644.927   0.00164973      4.00000
      280.000      616.627      644.381   0.00185918      5.00000
      280.000      615.788      643.838   0.00336798      6.00000
      280.000      614.946      643.298   0.00504882      7.00000
      280.000      614.102      642.761   0.00606816      8.00000
      280.000      613.257      642.226   0.00725724      9.00000
      280.000      612.411      641.693   0.00893429      10.0000
      280.000      611.564      641.162   0.00904800      11.0000
      280.000      610.716      640.633    0.0109340      12.0000
      280.000      609.866      640.105    0.0119765      13.0000
      280.000      609.015      639.581    0.0121947      14.0000
      280.000      608.161      639.059    0.0128800      15.0000
      280.000      607.306      638.541    0.0127732      16.0000
      280.000      606.449      638.026    0.0128678      17.0000
